timestamp,trade_count,volume,avg_trade_size,return,volatility,score,prediction
2026-02-15 12:59:02,906,1.9285300000000007,0.0021286203090507736,-0.00010515784964771523,3.6061867626109083,,
2026-02-15 12:59:22,682,1.8266600000000073,0.002678387096774204,-5.215577687399609e-05,2.98272936781633,,
2026-02-15 12:59:43,1014,1.8657200000000114,0.0018399605522682557,-0.00019577301761953,4.139080662234294,,
2026-02-15 13:00:03,679,2.389329999999997,0.0035188954344624406,-0.00015436223385025018,3.7391232072867164,,
2026-02-15 13:00:23,1080,3.566840000000024,0.003302629629629652,0.0004369983346318962,9.953956635515523,,
2026-02-15 13:00:43,716,1.2538100000000036,0.0017511312849162063,0.00014531670826360896,3.138349414439883,,
2026-02-15 13:01:04,301,1.496059999999999,0.004970299003322256,2.857337564870426e-07,0.006315618989982829,,
2026-02-15 13:01:24,1789,18.494110000000315,0.010337680268306493,-2.857336748432863e-07,5.670188377865593,,
2026-02-15 13:01:45,1748,2.509220000000047,0.0014354805491991116,-0.0002573032844242044,6.196168548280074,,
2026-02-15 13:02:05,993,2.2910100000000186,0.0023071601208459404,0.0001900618787172046,4.78181893782536,,
2026-02-15 13:02:25,2899,15.61513000000057,0.005386384960331346,0.0010715739993284804,22.69369886438438,,
2026-02-15 13:02:45,4031,114.43361999999797,0.028388394939220536,-0.0003265515838751548,21.937114629564665,,
2026-02-15 13:03:06,10025,195.97764999999615,0.019548892768079418,0.0010904789112686627,176.56769306456127,,
2026-02-15 13:03:26,8350,159.28046999999657,0.019075505389221144,-0.00035667930850699067,177.58847516479264,,
2026-02-15 13:03:46,1524,7.814369999999912,0.0051275393700786825,-0.0001138471195822171,6.626044598408073,,
2026-02-15 13:04:06,1845,12.707290000000105,0.006887420054200599,-0.00021059834757358617,8.474485038594146,,
2026-02-15 13:04:26,3179,134.42379999999875,0.042284932368669,-0.0005448738120488977,79.20538347577943,,
2026-02-15 13:04:46,9412,284.4196400000142,0.03021883127921953,-0.0007723491852208222,63.38360598646329,,
2026-02-15 13:05:06,8272,194.59005999999164,0.023523943423596667,0.000149759213478271,63.12595789773412,,
2026-02-15 13:05:26,2027,12.468770000000063,0.006151341884558492,-0.00039977436609038857,9.451764503045636,,
2026-02-15 13:05:46,556,6.386239999999978,0.011486043165467585,0.0001700935514532161,4.152140676698648,,
2026-02-15 13:06:06,740,5.531159999999987,0.007474540540540524,0.0003800015434438095,8.05465950561127,,
2026-02-15 13:06:26,3056,25.568060000000763,0.008366511780104962,0.0007408573545306811,28.389503986252503,,
2026-02-15 13:06:46,3175,13.832330000000052,0.0043566393700787565,-0.0001010680234906318,8.200780528647769,,
2026-02-15 13:07:07,1459,6.710759999999905,0.004599561343385816,-0.00045228229096389114,9.520540661539622,,
2026-02-15 13:07:27,5182,59.707919999998666,0.011522176765727261,0.0026836417828842445,71.28762998551555,,
2026-02-15 13:07:47,8658,155.14359999999593,0.017919103719103248,0.001655532915788995,53.27268246786928,,
2026-02-15 13:08:07,2982,24.457730000000446,0.008201787391012893,0.0002313801219872989,12.479032031337455,,
2026-02-15 13:08:27,2851,15.125040000000133,0.005305170115748907,9.526050549180423e-06,15.65446693601366,,
2026-02-15 13:08:47,3157,26.684890000000422,0.00845261007285411,3.980997561195906e-05,12.736171825519698,,
2026-02-15 13:09:07,2137,12.002660000000283,0.005616593355170932,1.2226862901189775e-05,8.05998808580017,,
