timestamp,trade_count,volume,avg_trade_size,return,volatility,score,prediction
2026-02-20 22:04:51,2489,7.56160999999999,0.0030380112494977863,0.00123539495172892,24.120838216001065,,
2026-02-20 22:05:11,1267,2.3016200000000273,0.0018165903709550335,0.00019461024834234244,8.223018915670956,,
2026-02-20 22:05:31,2396,10.30678999999986,0.00430166527545904,-0.001192871687973719,22.33753348954231,,
2026-02-20 22:05:52,886,3.9488800000000257,0.0044569751693002545,0.00017469878979753,6.200335869642718,,
2026-02-20 22:06:12,1685,3.8546800000000374,0.0022876439169139686,0.0009069942944681678,20.065388501560037,,
2026-02-20 22:06:32,1496,5.88544999999992,0.0039341243315507484,0.0004481022601491791,12.848038599402043,,
2026-02-20 22:06:53,915,6.127299999999988,0.0066965027322404246,0.00019435834384692988,6.26743553430287,,
2026-02-20 22:07:13,1548,7.255359999999864,0.004686925064599395,-0.0004255129348795026,8.71020831429621,,
2026-02-20 22:07:34,633,3.720650000000036,0.005877804107425017,7.332885328239603e-05,4.1668379426268105,,
2026-02-20 22:07:54,747,2.510750000000026,0.003361111111111146,0.00031813314295912036,8.280932843077682,,
2026-02-20 22:08:14,1128,13.132470000000156,0.011642260638298011,-0.0003657590637996185,9.913458780023822,,
2026-02-20 22:08:34,931,1.6243200000000362,0.0017447046186896199,-0.00047640451577338964,9.615753445157209,,
2026-02-20 22:08:55,1164,21.92960000000027,0.018839862542955558,-0.00025714170918878095,11.559767710923873,,
2026-02-20 22:09:15,1137,3.5711300000000152,0.0031408355321020363,0.0008543825508289769,15.695574484535744,,
2026-02-20 22:09:35,541,1.2695400000000026,0.002346654343807768,9.651934008122031e-05,5.036745163318963,,
2026-02-20 22:09:55,507,1.642110000000014,0.003238875739644998,1.5614100335657212e-05,3.4706068244407393,,
2026-02-20 22:10:16,1186,1.404830000000023,0.0011845109612141846,0.00024313008798046367,6.53711914043777,,
2026-02-20 22:10:36,1039,2.20684000000001,0.00212400384985564,-0.0008129127654509254,17.334355372331697,,
2026-02-20 22:10:56,967,0.7436300000000013,0.0007690072388831451,0.0005832499251222717,12.035201147202987,,
2026-02-20 22:11:17,310,0.9336099999999974,0.0030116451612903143,0.00011762289920079616,1.923467361207209,,
2026-02-20 22:11:37,253,0.8842199999999962,0.0034949407114624356,8.9359100473451e-05,2.3422381872532707,,
2026-02-20 22:11:57,225,0.6162099999999959,0.002738711111111093,0.0001062995965669271,2.387445846639809,,
2026-02-20 22:12:17,1027,13.948130000000209,0.013581431353456873,-0.0007413422978221208,23.55403465645745,,
2026-02-20 22:12:37,881,5.3246299999998845,0.006043847900113376,-0.000626896850178041,17.29072864642068,,
2026-02-20 22:12:58,642,1.9326800000000193,0.003010404984423706,-0.00015332432441287814,5.28447170897954,,
2026-02-20 22:13:18,2011,7.964969999999774,0.003960701143709485,-0.00032158376430777263,15.247675582230166,,
2026-02-20 22:13:38,156,1.5653200000000043,0.01003410256410259,-7.297535101221855e-06,0.23663930281326948,,
2026-02-20 22:13:59,785,6.968279999999965,0.008876789808917153,-0.0003416462793395046,7.375081645134678,,
2026-02-20 22:14:19,426,2.5051300000000225,0.005880586854460147,0.00021542695357671093,5.234607831956079,,
2026-02-20 22:14:39,218,0.7892200000000019,0.003620275229357807,9.309324114768922e-05,2.38658399140099,,
2026-02-20 22:14:59,68,0.41912000000000016,0.006163529411764708,0.0,0.005037175237731893,,
2026-02-20 22:15:20,560,1.546590000000002,0.0027617678571428606,-7.833997882749347e-05,3.6301826946186324,0.32062126487502274,1
2026-02-20 22:15:40,201,1.3563999999999998,0.0067482587064676604,7.447348364167589e-05,2.1277949918547456,0.3034262252925974,1
2026-02-20 22:16:00,339,1.2798499999999946,0.003775368731563406,-0.0001391060870082735,3.564984987478285,0.3124251199768054,1
2026-02-20 22:16:20,758,0.7480100000000002,0.0009868205804749342,1.4150874538898811e-05,3.7355900427386923,0.290837179437437,1
2026-02-20 22:16:41,987,4.318669999999953,0.004375552178318088,6.688054538783774e-05,4.009441788354296,0.303239479611207,1
2026-02-20 22:17:01,393,0.6888900000000027,0.0017529007633587854,0.00021790577801827663,4.586569867137117,0.28565313707582585,1
2026-02-20 22:17:22,1206,7.129359999999912,0.005911575456052995,0.00043854593951129286,15.549739204308402,0.23454701809243156,1
2026-02-20 22:17:43,585,1.5817800000000075,0.0027038974358974486,-0.0002560163850485998,5.465543433173338,0.28425711081874006,1
2026-02-20 22:18:03,284,3.2903100000000145,0.011585598591549347,8.456658360393252e-05,1.8298495948151916,0.25992346428951557,1
2026-02-20 22:18:24,335,0.645120000000003,0.0019257313432835912,0.0001487233684308179,3.019491814783517,0.3052415902772327,1
2026-02-20 22:18:44,341,0.9855900000000023,0.0028902932551319715,-0.00017370809627087648,3.785024895841229,0.3038360696572371,1
2026-02-20 22:19:04,1165,5.179919999999964,0.004446283261802544,0.0003342265394930214,9.016447288130854,0.285716071612519,1
2026-02-20 22:19:24,306,2.6623400000000026,0.008700457516339877,0.000250474495133186,4.070196255743836,0.27514963023771954,1
2026-02-20 22:19:44,882,5.802040000000001,0.006578276643990931,0.0006329480246115925,15.660078925778668,0.23219698600342392,1
2026-02-20 22:20:05,1420,3.7001900000000805,0.0026057676056338596,-0.0007711310884189758,15.49729471616243,0.20807866743816766,1
2026-02-20 22:20:26,696,3.083670000000004,0.004430560344827592,0.00032604161814862073,7.423093175992994,0.305581500058291,1
2026-02-20 22:20:46,480,0.6519700000000002,0.0013582708333333337,-0.00017687682827267383,4.164601069972438,0.277216750012695,1
2026-02-20 22:21:07,606,0.9566299999999965,0.001578597359735968,-4.448740760873397e-05,3.0170587532758084,0.3011824478451528,1
2026-02-20 22:21:28,442,0.7872299999999955,0.0017810633484162796,3.526415755483008e-05,3.1315554221342112,0.310136696243387,1
2026-02-20 22:21:48,250,0.9097499999999986,0.0036389999999999947,5.4159082783190894e-05,2.147915116523282,0.3278074950551139,1
2026-02-20 22:22:08,387,0.9287399999999961,0.0023998449612403,-0.00019400994300970047,3.836530412184831,0.2969537423402631,1
2026-02-20 22:22:28,311,1.920690000000013,0.006175852090032197,-0.00016205357142856275,4.1752688890183665,0.2930940870156515,1
2026-02-20 22:22:48,872,1.0963000000000054,0.001257224770642208,-0.00016193100340225754,6.4004119675498705,0.2802161845197427,1
2026-02-20 22:23:08,2203,12.288359999999862,0.005578011802087999,-0.001185205385732779,28.206304795529917,0.1343430612531361,1
2026-02-20 22:23:28,2788,11.25671000000006,0.004037557388809204,-0.0003403945834937101,17.213142097880382,0.1939346750966532,1
2026-02-20 22:23:48,921,3.627330000000007,0.0039384690553746,-0.00045828783129529284,8.520721570266362,0.27956964827885117,1
2026-02-20 22:24:09,396,1.1958199999999977,0.003019747474747469,0.00015974345588793204,3.3793787034472973,0.3245788546237277,1
2026-02-20 22:24:29,5174,47.045989999997104,0.009092769617316797,-0.0007680180005523765,19.808182572225984,0.0016183257092380332,1
2026-02-20 22:24:49,672,5.733980000000013,0.008532708333333352,5.656360995814437e-05,3.0194685197514066,0.277534765076512,1
2026-02-20 22:25:09,2776,5.591489999999803,0.0020142255043226957,-6.566381113668282e-05,9.154867624838836,0.19961007099630929,1
2026-02-20 22:25:30,2391,11.520579999999917,0.0048183103304056535,0.00037027872242046875,12.397686326328474,0.1912668520604458,1
2026-02-20 22:25:50,1040,11.75428000000031,0.011302192307692607,-7.161144702952368e-06,4.312230713815145,0.2404469608757781,1
2026-02-20 22:26:10,330,1.0248099999999962,0.003105484848484837,0.0001644090999691483,4.325039972267527,0.31356634679169265,1
2026-02-20 22:26:30,444,0.8661400000000004,0.0019507657657657665,0.00016274123666041695,3.711367869286501,0.3157022216526703,1
2026-02-20 22:26:50,388,1.0022699999999947,0.0025831701030927696,-0.0001157347853874291,3.1716998314774245,0.3132625300138277,1
2026-02-20 22:27:12,1147,1.932240000000048,0.0016846033129904515,0.0006846445270427687,13.806123270204807,0.21424234405760706,1
2026-02-20 22:27:32,689,1.1562500000000104,0.001678156748911481,0.0003280765561649589,5.582297763536399,0.29216637575123167,1
2026-02-20 22:27:52,371,2.444160000000002,0.006588032345013482,0.00012725374351766822,2.618029345290621,0.30568418315718215,1
2026-02-20 22:28:12,711,2.3911200000000146,0.003363037974683565,6.317181512001362e-05,4.746218903180268,0.32825004578341993,1
2026-02-20 22:28:33,1420,2.4574299999999973,0.0017305845070422516,-7.121279410844986e-05,6.650167233721899,0.27935732383051654,1
2026-02-20 22:28:53,432,1.760140000000004,0.004074398148148158,0.0002878512470575253,6.1875185500863275,0.2975961940488284,1
2026-02-20 22:29:13,886,4.864929999999952,0.005490891647855476,0.0005295116740567864,9.692767388121242,0.2781766879625095,1
2026-02-20 22:29:33,638,5.158889999999912,0.008086034482758481,0.0003644327889469072,8.185053982321437,0.2778895027304107,1
2026-02-20 22:29:53,776,13.410140000000082,0.017281108247422787,0.0002077462876138992,8.598290504402234,0.18292842573355905,1
2026-02-20 22:30:13,2249,11.286320000000048,0.005018372610048932,-0.0003064960802723027,15.392366460949175,0.21145307933797913,1
2026-02-20 22:30:33,1557,2.9489100000000548,0.0018939691714836575,-0.0002464626801030153,5.017207842229344,0.2398771560715337,1
2026-02-20 22:30:54,1235,2.5436100000000335,0.0020596032388664237,-0.0002447370007657377,6.1668075895736845,0.2767622063147815,1
2026-02-20 22:31:14,1843,3.964170000000082,0.0021509332609875647,-0.0003841703929706186,10.209675521572285,0.23078301069104323,1
2026-02-20 22:31:35,2536,9.0722299999997,0.003577377760252247,-0.0006198245543474948,22.12988689532412,0.19039931580036373,1
2026-02-20 22:31:55,1222,2.514410000000023,0.0020576186579378255,-0.0004997743339273414,10.421852894391924,0.2520149876130338,1
2026-02-20 22:32:15,4916,28.498240000000887,0.005797038242473736,-0.001767607024258238,42.819116686509105,0.013385901768677821,1
2026-02-20 22:32:35,3390,27.87811000000023,0.008223631268436647,-3.1372206882651504e-06,15.744674352975572,0.1128867956546451,1
2026-02-20 22:32:55,1783,9.504049999999802,0.005330370162647113,0.00010278163250404376,4.310893284359033,0.2347667556209168,1
2026-02-20 22:33:15,6493,41.51817999999829,0.006394298475280808,-0.0005464195181408471,15.563246311781965,0.022124748998710198,1
2026-02-20 22:33:36,2249,12.327199999999957,0.0054811916407291935,0.0004326816156794415,16.618292189091385,0.1976879339390032,1
2026-02-20 22:33:56,1290,4.509990000000025,0.003496116279069787,-0.00010831037900266608,7.941496439788229,0.30127353631015436,1
2026-02-20 22:34:16,1892,3.8531600000001043,0.002036553911205129,-0.0009563721864077828,19.007065730022713,0.16059855021896208,1
2026-02-20 22:34:36,1572,6.131149999999853,0.003900222646310339,-6.206442736210001e-05,6.421693475783174,0.28543751998715655,1
2026-02-20 22:34:57,2994,9.592500000000415,0.003203907815631401,9.362587280693001e-05,13.654588048239827,0.17643343155560332,1
2026-02-20 22:35:17,4391,32.857110000000596,0.007482830790252926,-0.000417239186625767,16.026423921213325,0.06814907204948195,1
2026-02-20 22:35:37,3952,5.941359999999938,0.0015033805668016038,-2.9622882749277686e-05,23.045536609985703,0.12175668359946001,1
2026-02-20 22:35:57,1987,9.293639999999922,0.004677221942627037,0.00022681623172365363,6.90653113553515,0.24331754905942016,1
2026-02-20 22:36:17,3614,49.539369999996914,0.013707628666296877,0.00014673896215612145,12.17295289832481,0.027578439360003926,1
2026-02-20 22:36:38,1893,6.947219999999833,0.0036699524564182953,-0.00028790122400644536,6.923832639661275,0.2556989487524287,1
2026-02-20 22:36:58,1741,8.214659999999755,0.004718357265938975,4.443183796990202e-05,8.143999131555903,0.25637691795885625,1
2026-02-20 22:37:18,1794,3.4653900000000744,0.0019316555183946902,0.0002522180150980843,9.969330995866379,0.23777321952946284,1
2026-02-20 22:37:38,2423,7.958169999999673,0.003284428394552073,-6.01222365831557e-05,11.464934363200632,0.2149169470029234,1
2026-02-20 22:37:58,1335,6.950569999999845,0.005206419475655315,0.0005191463445278058,10.629739122781087,0.2541556127528464,1
2026-02-20 22:38:18,3714,114.53054999999921,0.030837520193860855,-0.0006762891874753939,49.62219289985861,-0.047520898870442085,-1
2026-02-20 22:38:38,10415,259.3171600000078,0.024898431108978183,-0.0019313616421196386,112.61885073740112,-0.07974938952321275,-1
2026-02-20 22:38:58,7585,181.64077999998722,0.023947367172048414,-0.000409321928474511,68.980116608964,-0.06763694434906664,-1
2026-02-20 22:39:18,13650,323.6359400000107,0.023709592673993456,-0.001653851938117874,104.47449751284464,-0.07846539614067827,-1
2026-02-20 22:39:38,15397,378.8728900000315,0.024606929271938135,-0.0010559831787631535,64.0214765674548,-0.07462615927472305,-1
2026-02-20 22:39:58,13956,335.35349000002066,0.02402934150186448,-5.232123615228916e-05,73.34144534267827,-0.06637300854881734,-1
2026-02-20 22:40:18,8072,234.58304999999555,0.02906132928642165,0.00040370652204788315,74.48444646637228,-0.06826969821346263,-1
2026-02-20 22:40:38,3372,38.25211999999814,0.011344045077105024,0.00015239968636324025,14.931995873124718,0.06154452564935187,1
2026-02-20 22:40:58,4612,119.64896999999823,0.02594296834345148,-0.0008887124354071722,82.66810859360571,-0.05944387433146692,-1
2026-02-20 22:41:18,9434,136.04864999998745,0.014421099215601807,0.0007401494768039898,25.788748124024334,-0.034714824144065126,-1
2026-02-20 22:41:38,3499,32.40870000000059,0.009262274935696082,0.0009713572113164107,16.50567912561844,0.04766002103557321,1
2026-02-20 22:41:58,2651,18.245380000000676,0.006882451904941787,-0.0007078035567353863,12.806952266004938,0.16807653697575387,1
2026-02-20 22:42:19,4504,29.452250000000898,0.00653913188277107,0.00042657564783452263,27.03848179116683,0.0584713787056389,1
2026-02-20 22:42:39,2591,18.06131000000053,0.006970787340795265,-0.0005255202485250475,13.133536930887727,0.1727298862023593,1
2026-02-20 22:42:59,2794,16.175240000000617,0.0057892770221906285,0.00032758974343566376,23.571035334461115,0.16853408452191698,1
2026-02-20 22:43:19,1589,16.69338000000021,0.010505588420390316,0.0006474538614013969,15.369808236640733,0.1546597632367368,1
2026-02-20 22:43:40,2358,19.662000000000358,0.008338422391857657,-0.0002784801917265248,10.719013165151416,0.17046301698721644,1
2026-02-20 22:44:00,2072,21.28239000000024,0.010271423745173862,0.0004006426500320014,16.157778098269382,0.139470163314932,1
2026-02-20 22:44:20,1458,7.005999999999905,0.004805212620027369,-0.0002611840825412878,5.1934024986225,0.2565530205112068,1
2026-02-20 22:44:40,1797,15.261640000000341,0.008492843628269528,0.00031620539116675395,8.29474659920253,0.18640084534236756,1
2026-02-20 22:45:00,1619,8.722429999999788,0.005387541692402587,3.0019509679340604e-05,6.526595411694379,0.2649278970198289,1
2026-02-20 22:45:21,2624,10.03062999999996,0.003822648628048765,0.0005798093368363558,11.716601651469848,0.18028754551198944,1
2026-02-20 22:45:41,2554,19.90052000000033,0.007791902897415948,0.0006753272156868533,11.523810421415487,0.11820524983084213,1
2026-02-20 22:46:01,2295,24.97509000000061,0.01088239215686301,9.998650856703374e-05,9.779644749978939,0.14397232926278736,1
2026-02-20 22:46:21,2538,13.141080000000308,0.005177730496454022,0.0006337340787055366,9.232408357563939,0.1488163311923707,1
2026-02-20 22:46:41,971,9.317360000000146,0.009595633367662355,-0.00015713484311592383,3.9774249798465866,0.24764295939830133,1
2026-02-20 22:47:02,1866,18.724990000000403,0.010034828510182423,-0.0006626469381757819,17.834028361101197,0.16814370191850847,1
2026-02-20 22:47:22,2765,16.781010000000162,0.006069081374321939,-0.00012892928873146426,13.356029583577914,0.1772362120119063,1
2026-02-20 22:47:42,806,5.799939999999947,0.007195955334987528,0.00027678390299176785,8.68356433883555,0.287131083413707,1
2026-02-20 22:48:02,1352,6.29184999999985,0.004653735207100481,0.000362747455221631,8.204375893058751,0.2685539037270826,1
2026-02-20 22:48:22,1071,3.869780000000061,0.003613239962651784,-0.00015973081312279272,7.486708739569922,0.295645513903201,1
2026-02-20 22:48:43,1162,3.792160000000046,0.0032634767641996957,-9.156691218389306e-05,8.047691837346697,0.3026967150044174,1
2026-02-20 22:49:03,881,8.69659999999999,0.009871282633371158,0.0003952275338550578,7.131531917997263,0.2399081486025545,1
2026-02-20 22:49:23,1677,7.346469999999812,0.004380721526535368,0.0003122218057266709,7.2122560062140195,0.25577044308138136,1
2026-02-20 22:49:43,911,9.749040000000072,0.010701470911086797,8.372241541132059e-05,2.2604067888152923,0.23850223714523255,1
2026-02-20 22:50:03,1209,4.406259999999954,0.0036445492142265956,0.0003302190902574639,6.227003713152047,0.28781511969065626,1
2026-02-20 22:50:23,1454,4.247290000000024,0.0029211072902338544,-0.0005263796131198015,11.154099027283884,0.2541623465192582,1
2026-02-20 22:50:44,1191,6.502189999999934,0.005459437447523034,-0.0001295671483617871,6.652750462631684,0.28769431139749185,1
2026-02-20 22:51:04,1636,7.7409099999998014,0.0047316075794619815,-1.0486561471648705e-05,7.587828821445169,0.26986378192536925,1
2026-02-20 22:51:24,1490,7.462889999999928,0.005008651006711361,9.902414031766499e-05,6.613376680353627,0.27323349563177673,1
2026-02-20 22:51:44,1041,4.573760000000024,0.004393621517771396,-0.00019473318632475716,7.110746957400255,0.2977129164971003,1
2026-02-20 22:52:04,996,7.909859999999791,0.007941626506023886,0.00015671583538614202,4.3102526413344755,0.2764838272114718,1
2026-02-20 22:52:25,1463,5.217999999999883,0.003566643882433276,0.0003688087283333537,7.047137179815665,0.26922456955045554,1
2026-02-20 22:52:45,2676,10.262659999999828,0.0038350747384154815,0.0010083843852261433,21.771094833097344,0.12728369155685815,1
2026-02-20 22:53:05,2076,7.337849999999772,0.0035346098265894854,0.00028647328498255777,11.298578560761877,0.23880342367965357,1
2026-02-20 22:53:25,1070,4.8058499999999515,0.004491448598130796,-0.00031495558991604056,9.346591848507128,0.28448298079322565,1
2026-02-20 22:53:45,2821,6.3933999999998505,0.0022663594470045552,0.0013309796470966806,26.668936121417484,0.06560647391227936,1
2026-02-20 22:54:05,1230,2.27203000000004,0.0018471788617886503,-0.0007186169447486031,16.128522224407725,0.195919681955942,1
2026-02-20 22:54:25,2087,11.578250000000391,0.005547795879252703,0.0007174892451365873,15.529602116768634,0.18351910519767178,1
2026-02-20 22:54:45,1514,9.539550000000123,0.006300891677675114,8.94911271565119e-05,4.724325632251447,0.2528752160741418,1
2026-02-20 22:55:05,1439,6.165509999999898,0.004284579569145169,-8.544966917385503e-05,5.561170407755802,0.27838009932138313,1
2026-02-20 22:55:25,9119,403.04905000002145,0.044198821142671506,-0.0019181504481934203,87.38650629326075,-0.09074967960185498,-1
2026-02-20 22:55:45,14993,469.5699700000281,0.03131928033082292,-0.00042511228053591585,96.30236198908452,-0.07080596357535285,-1
2026-02-20 22:56:06,14381,326.90292000001904,0.02273158472985321,0.00123125341058095,84.96341089967092,-0.07526470722522538,-1
2026-02-20 22:56:26,13925,359.54420000002733,0.025820050269301783,-0.0012280940536676143,94.73568936947137,-0.07782419700457421,-1
2026-02-20 22:56:46,2912,89.01118999999665,0.030567029532965882,0.0013827994365773139,32.90950179558151,-0.05694520787626223,-1
2026-02-20 22:57:06,5333,167.03324999999785,0.031320691918244485,-0.000716166551418028,102.35359822715182,-0.07271368719253224,-1
2026-02-20 22:57:26,15901,454.83297000004177,0.028604048173073503,-0.0009493873578236729,64.9281386017772,-0.07271368719253224,-1
2026-02-20 22:57:46,13582,465.14492000005214,0.0342471594757806,0.0007199072479051039,58.67087551269037,-0.07144134456889928,-1
2026-02-20 22:58:06,13320,379.4838400000484,0.028489777777781413,-0.000674483752740149,56.27404768404863,-0.07271368719253224,-1
2026-02-20 22:58:26,8906,295.18119000000166,0.033144081518077885,-0.000640637827828689,60.84814235861607,-0.07335064969630878,-1
2026-02-20 22:58:46,3743,111.67231999999653,0.02983497729094217,0.00024236040145791325,8.84767871705899,-0.016836724768077294,-1
2026-02-20 22:59:06,1130,16.498560000000037,0.014600495575221271,0.0004944932186248922,8.957427119454561,0.1558724505155169,1
2026-02-20 22:59:27,3000,37.28948999999813,0.012429829999999377,0.00024397915168933616,14.319727562079736,0.07035440427855078,1
2026-02-20 22:59:47,924,10.854420000000008,0.0117472077922078,0.00016021729658014067,8.772756558588942,0.2405148386839635,1
2026-02-20 23:00:07,1464,12.232569999999908,0.008355580601092833,-0.0003066098220841185,9.95027018820567,0.23102682437445943,1
2026-02-20 23:00:28,2102,15.874940000000207,0.007552302568982021,0.0007702039640268925,15.091052134575852,0.15157532477696112,1
2026-02-20 23:00:48,2587,21.923750000000688,0.00847458446076563,-0.00031185490067850153,12.758332852831806,0.15877244752428865,1
